game_id,slot,team_id,team_name,category,tossup_points,bonus_points,tossups_correct,tossups_incorrect,tossups_no_penalty,bonuses_correct,bonuses_incorrect,bonuses_unheard
93,1,27,WWPN B,MATH,8,20,2,0,2,2,0,2
93,1,27,WWPN B,PHYSICS,8,0,2,0,2,0,2,2
93,2,19,Centennial B,BIOLOGY,4,0,1,0,3,0,1,3
93,2,19,Centennial B,CHEMISTRY,8,10,2,0,2,1,1,2
93,2,19,Centennial B,EARTH_SPACE,8,10,2,0,2,1,1,2
93,2,19,Centennial B,ENERGY,4,10,1,0,2,1,0,2
93,2,19,Centennial B,MATH,4,0,1,0,3,0,1,3
93,2,19,Centennial B,PHYSICS,0,0,0,0,4,0,0,4
94,1,1,Centreville HS Team 1,BIOLOGY,8,10,2,0,2,1,1,2
94,1,1,Centreville HS Team 1,CHEMISTRY,8,10,2,0,2,1,1,2
94,1,1,Centreville HS Team 1,EARTH_SPACE,8,0,2,0,2,0,2,2
94,1,1,Centreville HS Team 1,ENERGY,4,10,1,0,2,1,0,2
94,1,1,Centreville HS Team 1,MATH,0,0,1,1,2,0,1,3
94,1,1,Centreville HS Team 1,PHYSICS,8,10,2,0,2,1,1,2
94,2,20,WCHS C,BIOLOGY,4,0,1,0,3,0,1,3
94,2,20,WCHS C,CHEMISTRY,0,0,0,0,4,0,0,4
94,2,20,WCHS C,EARTH_SPACE,8,10,2,0,2,1,1,2
94,2,20,WCHS C,ENERGY,0,0,0,0,3,0,0,3
94,2,20,WCHS C,MATH,0,0,0,0,4,0,0,4
94,2,20,WCHS C,PHYSICS,0,0,0,0,4,0,0,4
95,1,26,Thomas S Wootton High School team B,BIOLOGY,0,0,0,0,4,0,0,4
95,1,26,Thomas S Wootton High School team B,CHEMISTRY,4,10,1,0,3,1,0,3
95,1,26,Thomas S Wootton High School team B,EARTH_SPACE,0,0,0,0,4,0,0,4
95,1,26,Thomas S Wootton High School team B,ENERGY,0,0,0,0,3,0,0,3
95,1,26,Thomas S Wootton High School team B,MATH,0,0,0,0,4,0,0,4
95,1,26,Thomas S Wootton High School team B,PHYSICS,0,0,0,0,4,0,0,4
95,2,2,Eagles A,BIOLOGY,0,10,1,1,2,1,0,3
95,2,2,Eagles A,CHEMISTRY,0,20,2,2,0,2,0,2
95,2,2,Eagles A,EARTH_SPACE,8,30,3,1,0,3,0,1
95,2,2,Eagles A,ENERGY,12,20,3,0,0,2,1,0
95,2,2,Eagles A,MATH,0,10,1,1,2,1,0,3
95,2,2,Eagles A,PHYSICS,16,30,4,0,0,3,1,0
96,1,7,Eagles B,BIOLOGY,12,10,3,0,1,1,2,1
96,1,7,Eagles B,CHEMISTRY,-4,0,0,1,3,0,0,4
96,1,7,Eagles B,EARTH_SPACE,16,20,4,0,0,2,2,0
96,1,7,Eagles B,ENERGY,0,0,0,0,3,0,0,3
96,1,7,Eagles B,MATH,0,0,1,1,2,0,1,3
96,1,7,Eagles B,PHYSICS,-4,0,0,1,3,0,0,4
96,2,16,poolesville village idiots,BIOLOGY,4,10,1,0,3,1,0,3
96,2,16,poolesville village idiots,CHEMISTRY,16,40,4,0,0,4,0,0
96,2,16,poolesville village idiots,EARTH_SPACE,0,0,0,0,4,0,0,4
96,2,16,poolesville village idiots,ENERGY,12,20,3,0,0,2,1,0
96,2,16,poolesville village idiots,MATH,12,10,3,0,1,1,2,1
96,2,16,poolesville village idiots,PHYSICS,16,30,4,0,0,3,1,0
97,1,28,Thomas S Wootton High School team A,BIOLOGY,0,0,0,0,4,0,0,4
97,1,28,Thomas S Wootton High School team A,CHEMISTRY,4,0,1,0,2,0,1,2
97,1,28,Thomas S Wootton High School team A,EARTH_SPACE,4,0,1,0,3,0,1,3
97,1,28,Thomas S Wootton High School team A,ENERGY,-4,0,0,1,2,0,0,3
97,1,28,Thomas S Wootton High School team A,MATH,0,0,0,0,3,0,0,3
97,1,28,Thomas S Wootton High School team A,PHYSICS,8,10,2,0,2,1,1,2
97,2,8,Eagles C,BIOLOGY,12,20,3,0,1,2,1,1
97,2,8,Eagles C,CHEMISTRY,8,10,2,0,1,1,1,1
97,2,8,Eagles C,EARTH_SPACE,12,10,3,0,1,1,2,1
97,2,8,Eagles C,ENERGY,8,10,2,0,1,1,1,1
97,2,8,Eagles C,MATH,4,0,1,0,2,0,1,2
97,2,8,Eagles C,PHYSICS,0,10,1,1,2,1,0,3
98,1,12,Kiruna Scholars,BIOLOGY,8,30,3,1,0,3,0,1
98,1,12,Kiruna Scholars,CHEMISTRY,12,30,3,0,1,3,0,1
98,1,12,Kiruna Scholars,EARTH_SPACE,8,0,3,1,0,0,3,1
98,1,12,Kiruna Scholars,ENERGY,12,20,3,0,0,2,1,0
98,1,12,Kiruna Scholars,MATH,0,10,1,1,2,1,0,3
98,1,12,Kiruna Scholars,PHYSICS,16,40,4,0,0,4,0,0
98,2,17,Pilgrimage Homeschool,BIOLOGY,-4,0,0,1,3,0,0,4
98,2,17,Pilgrimage Homeschool,CHEMISTRY,4,0,1,0,3,0,1,3
98,2,17,Pilgrimage Homeschool,EARTH_SPACE,4,0,1,0,3,0,1,3
98,2,17,Pilgrimage Homeschool,ENERGY,0,0,0,0,3,0,0,3
98,2,17,Pilgrimage Homeschool,MATH,4,0,1,0,3,0,1,3
98,2,17,Pilgrimage Homeschool,PHYSICS,0,0,0,0,4,0,0,4
99,1,14,Montgomery Blair A,BIOLOGY,16,20,4,0,0,2,2,0
99,1,14,Montgomery Blair A,CHEMISTRY,4,20,2,1,1,2,0,2
99,1,14,Montgomery Blair A,EARTH_SPACE,16,20,4,0,0,2,2,0
99,1,14,Montgomery Blair A,ENERGY,12,20,3,0,0,2,1,0
99,1,14,Montgomery Blair A,MATH,12,20,3,0,1,2,1,1
99,1,14,Montgomery Blair A,PHYSICS,16,40,4,0,0,4,0,0
99,2,23,Poolesville 2,BIOLOGY,0,0,0,0,4,0,0,4
99,2,23,Poolesville 2,CHEMISTRY,4,0,1,0,3,0,1,3
99,2,23,Poolesville 2,EARTH_SPACE,0,0,0,0,4,0,0,4
99,2,23,Poolesville 2,ENERGY,0,0,0,0,3,0,0,3
99,2,23,Poolesville 2,MATH,4,10,1,0,3,1,0,3
99,2,23,Poolesville 2,PHYSICS,0,0,0,0,4,0,0,4
100,1,21,Westtown A,BIOLOGY,8,20,2,0,2,2,0,2
100,1,21,Westtown A,CHEMISTRY,-4,0,0,1,3,0,0,4
100,1,21,Westtown A,EARTH_SPACE,0,0,0,0,4,0,0,4
100,1,21,Westtown A,ENERGY,4,10,1,0,2,1,0,2
100,1,21,Westtown A,MATH,4,20,2,1,1,2,0,2
100,1,21,Westtown A,PHYSICS,8,10,2,0,2,1,1,2
100,2,13,Montgomery Blair B,BIOLOGY,4,20,2,1,1,2,0,2
100,2,13,Montgomery Blair B,CHEMISTRY,12,10,3,0,1,1,2,1
100,2,13,Montgomery Blair B,EARTH_SPACE,8,20,3,1,0,2,1,1
100,2,13,Montgomery Blair B,ENERGY,0,0,1,1,1,0,1,2
100,2,13,Montgomery Blair B,MATH,8,0,2,0,2,0,2,2
100,2,13,Montgomery Blair B,PHYSICS,8,20,2,0,2,2,0,2
101,1,30,WCHS B,BIOLOGY,0,0,0,0,4,0,0,4
101,1,30,WCHS B,CHEMISTRY,4,0,1,0,3,0,1,3
101,1,30,WCHS B,EARTH_SPACE,0,0,0,0,4,0,0,4
101,1,30,WCHS B,ENERGY,4,0,1,0,2,0,1,2
101,1,30,WCHS B,MATH,0,0,0,0,4,0,0,4
101,1,30,WCHS B,PHYSICS,4,0,1,0,3,0,1,3
101,2,4,North Allegheny,BIOLOGY,-4,10,1,2,1,1,0,3
101,2,4,North Allegheny,CHEMISTRY,8,10,2,0,2,1,1,2
101,2,4,North Allegheny,EARTH_SPACE,0,10,2,2,0,1,1,2
101,2,4,North Allegheny,ENERGY,0,0,1,1,1,0,1,2
101,2,4,North Allegheny,MATH,12,20,3,0,1,2,1,1
101,2,4,North Allegheny,PHYSICS,12,20,3,0,1,2,1,1
102,1,25,Shallow Stroll Team B,BIOLOGY,0,0,0,0,4,0,0,4
102,1,25,Shallow Stroll Team B,CHEMISTRY,-4,0,0,1,3,0,0,4
102,1,25,Shallow Stroll Team B,EARTH_SPACE,8,10,2,0,2,1,1,2
102,1,25,Shallow Stroll Team B,ENERGY,-4,0,0,1,2,0,0,3
102,1,25,Shallow Stroll Team B,MATH,-4,0,0,1,3,0,0,4
102,1,25,Shallow Stroll Team B,PHYSICS,8,0,2,0,2,0,2,2
102,2,3,Richard Montgomery,BIOLOGY,16,40,4,0,0,4,0,0
102,2,3,Richard Montgomery,CHEMISTRY,12,20,3,0,1,2,1,1
102,2,3,Richard Montgomery,EARTH_SPACE,4,0,1,0,3,0,1,3
102,2,3,Richard Montgomery,ENERGY,4,10,2,1,0,1,1,1
102,2,3,Richard Montgomery,MATH,8,10,2,0,2,1,1,2
102,2,3,Richard Montgomery,PHYSICS,8,10,2,0,2,1,1,2
103,1,10,Shallow Walk team A,BIOLOGY,8,0,3,1,0,0,3,1
103,1,10,Shallow Walk team A,CHEMISTRY,0,10,1,1,2,1,0,3
103,1,10,Shallow Walk team A,EARTH_SPACE,12,0,3,0,1,0,3,1
103,1,10,Shallow Walk team A,ENERGY,8,10,2,0,1,1,1,1
103,1,10,Shallow Walk team A,MATH,4,0,1,0,3,0,1,3
103,1,10,Shallow Walk team A,PHYSICS,8,20,2,0,2,2,0,2
103,2,15,WCHS A,BIOLOGY,-4,0,0,1,3,0,0,4
103,2,15,WCHS A,CHEMISTRY,4,0,1,0,3,0,1,3
103,2,15,WCHS A,EARTH_SPACE,0,0,0,0,4,0,0,4
103,2,15,WCHS A,ENERGY,0,0,0,0,3,0,0,3
103,2,15,WCHS A,MATH,8,0,2,0,2,0,1,3
103,2,15,WCHS A,PHYSICS,0,0,0,0,4,0,0,4
104,1,29,Thomas S Wootton High School team C,BIOLOGY,8,10,2,0,2,1,1,2
104,1,29,Thomas S Wootton High School team C,CHEMISTRY,8,0,2,0,2,0,2,2
104,1,29,Thomas S Wootton High School team C,EARTH_SPACE,0,0,0,0,4,0,0,4
104,1,29,Thomas S Wootton High School team C,ENERGY,0,0,0,0,3,0,0,3
104,1,29,Thomas S Wootton High School team C,MATH,4,0,1,0,3,0,1,3
104,1,29,Thomas S Wootton High School team C,PHYSICS,0,0,0,0,4,0,0,4
104,2,24,The Wilberforce School,BIOLOGY,4,0,1,0,3,0,1,3
104,2,24,The Wilberforce School,CHEMISTRY,0,10,1,1,2,1,0,3
104,2,24,The Wilberforce School,EARTH_SPACE,0,10,1,1,2,1,0,3
104,2,24,The Wilberforce School,ENERGY,4,10,1,0,2,1,0,2
104,2,24,The Wilberforce School,MATH,8,10,2,0,2,1,1,2
104,2,24,The Wilberforce School,PHYSICS,8,10,2,0,2,1,1,2
105,1,22,Westtown B,BIOLOGY,0,0,0,0,4,0,0,4
105,1,22,Westtown B,CHEMISTRY,-4,0,0,1,3,0,0,4
105,1,22,Westtown B,EARTH_SPACE,0,0,0,0,4,0,0,4
105,1,22,Westtown B,ENERGY,0,0,0,0,3,0,0,3
105,1,22,Westtown B,MATH,0,0,0,0,4,0,0,4
105,1,22,Westtown B,PHYSICS,0,0,0,0,4,0,0,4
105,2,9,WWPN A,BIOLOGY,4,20,2,1,1,2,0,2
105,2,9,WWPN A,CHEMISTRY,4,10,2,1,1,1,1,2
105,2,9,WWPN A,EARTH_SPACE,16,30,4,0,0,3,1,0
105,2,9,WWPN A,ENERGY,12,20,3,0,0,2,1,0
105,2,9,WWPN A,MATH,0,0,1,1,2,0,1,3
105,2,9,WWPN A,PHYSICS,12,20,3,0,1,2,1,1
