game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,25,1,team_dec6a0540fd0c8_19da730cd08,player_85e83f9223244_19da731262a,incorrect,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,27,0,team_e0dc545f20f83_19da730cd08,player_8a5b9e55f8e8a8_19da730d9d7,correct,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,28,0,team_e0dc545f20f83_19da730cd08,,correct,1,end,,,BONUS
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,29,0,team_dec6a0540fd0c8_19da730cd08,player_85e83f9223244_19da731262a,incorrect,0,question,17,,(4
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,29,1,team_e0dc545f20f83_19da730cd08,player_e8a584cf081648_19da730d9d7,correct,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,30,0,team_e0dc545f20f83_19da730cd08,,correct,1,end,,,BONUS
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,31,0,team_dec6a0540fd0c8_19da730cd08,player_85e83f9223244_19da731262a,incorrect,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,31,1,team_e0dc545f20f83_19da730cd08,player_ee00fd9bfe1bd8_19da730d9d7,incorrect,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,33,0,team_dec6a0540fd0c8_19da730cd08,player_b04fd7aa0b1f5_19da731262a,correct,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,34,0,team_dec6a0540fd0c8_19da730cd08,,correct,1,end,,,BONUS
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,35,0,team_e0dc545f20f83_19da730cd08,player_8a5b9e55f8e8a8_19da730d9d7,incorrect,0,option,3,1,than
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,35,1,team_dec6a0540fd0c8_19da730cd08,player_85e83f9223244_19da731262a,correct,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,36,0,team_dec6a0540fd0c8_19da730cd08,,incorrect,1,end,,,BONUS
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,37,0,team_e0dc545f20f83_19da730cd08,player_e8a584cf081648_19da730d9d7,correct,0,option,0,2,Homogenous
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,38,0,team_e0dc545f20f83_19da730cd08,,correct,1,end,,,BONUS
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,39,0,team_dec6a0540fd0c8_19da730cd08,player_85e83f9223244_19da731262a,correct,1,end,,,END
20260419T192554Z_avkafez,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,40,0,team_dec6a0540fd0c8_19da730cd08,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,1,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,0,question,19,,modified
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,2,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,3,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,0,question,12,,own
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,4,0,team_b13935827871c_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,5,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,0,question,9,,energy:
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,6,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,7,0,team_1f53b9ff9ff3e_19da731c622,player_adc2a129e61ab_19da731e787,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,8,0,team_1f53b9ff9ff3e_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,9,0,team_1f53b9ff9ff3e_19da731c622,player_adc2a129e61ab_19da731e787,correct,0,option,-1,3,Z
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,10,0,team_1f53b9ff9ff3e_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,11,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,0,question,13,,because
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,12,0,team_b13935827871c_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,13,0,team_b13935827871c_19da731c622,player_7026bfc51b0a28_19da731de17,correct,0,question,30,,intensity
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,14,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,15,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,16,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,17,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,18,0,team_b13935827871c_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,19,0,team_b13935827871c_19da731c622,player_7026bfc51b0a28_19da731de17,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,20,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,21,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,0,option,0,2,Bronchiole
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,22,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,23,0,team_1f53b9ff9ff3e_19da731c622,player_adc2a129e61ab_19da731e787,incorrect,0,option,0,3,Adding
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,23,1,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,incorrect,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,25,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,26,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,27,0,team_b13935827871c_19da731c622,player_7026bfc51b0a28_19da731de17,incorrect,0,question,17,,Earth’s
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,27,1,team_1f53b9ff9ff3e_19da731c622,player_adc2a129e61ab_19da731e787,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,28,0,team_1f53b9ff9ff3e_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,29,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,30,0,team_b13935827871c_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,31,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,32,0,team_b13935827871c_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,33,0,team_b13935827871c_19da731c622,player_7026bfc51b0a28_19da731de17,incorrect,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,33,1,team_1f53b9ff9ff3e_19da731c622,player_b903aabb1a2248_19da731e787,incorrect,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,35,0,team_b13935827871c_19da731c622,player_7fb5ff67dad34_19da731de17,correct,0,option,9,0,zero
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,36,0,team_b13935827871c_19da731c622,,incorrect,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,37,0,team_b13935827871c_19da731c622,player_7026bfc51b0a28_19da731de17,incorrect,0,question,11,,following?
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,37,1,team_1f53b9ff9ff3e_19da731c622,player_adc2a129e61ab_19da731e787,correct,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,38,0,team_1f53b9ff9ff3e_19da731c622,,correct,1,end,,,BONUS
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,39,0,team_b13935827871c_19da731c622,player_7026bfc51b0a28_19da731de17,incorrect,1,end,,,END
20260419T192559Z_f7l8zu7,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,39,1,team_1f53b9ff9ff3e_19da731c622,player_b903aabb1a2248_19da731e787,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,1,0,team_3bdfd0169b667_19da71d61f6,player_fbe63196d338b_19da730c14f,correct,0,question,20,,cotyledon
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,2,0,team_3bdfd0169b667_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,3,0,team_3bdfd0169b667_19da71d61f6,player_a516d256e5f4e_19da730c14f,correct,0,question,12,,own
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,5,0,team_778a4f7f559fa8_19da71d61f6,player_0c9e45a54b2d68_19da73073e2,incorrect,0,question,2,,following
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,5,1,team_3bdfd0169b667_19da71d61f6,player_7487540ba478a_19da730c14f,correct,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,6,0,team_3bdfd0169b667_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,7,0,team_3bdfd0169b667_19da71d61f6,player_a516d256e5f4e_19da730c14f,correct,0,option,0,2,Basin
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,9,0,team_3bdfd0169b667_19da71d61f6,player_7487540ba478a_19da730c14f,correct,0,option,3,2,x
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,10,0,team_3bdfd0169b667_19da71d61f6,,incorrect,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,11,0,team_778a4f7f559fa8_19da71d61f6,player_3661c25b71582_19da73073e2,correct,0,question,14,,peafowl
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,12,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,13,0,team_778a4f7f559fa8_19da71d61f6,player_0c9e45a54b2d68_19da73073e2,correct,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,14,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,17,0,team_3bdfd0169b667_19da71d61f6,player_a516d256e5f4e_19da730c14f,correct,0,question,24,,energy
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,18,0,team_3bdfd0169b667_19da71d61f6,,incorrect,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,19,0,team_778a4f7f559fa8_19da71d61f6,player_0c9e45a54b2d68_19da73073e2,correct,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,20,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,21,0,team_3bdfd0169b667_19da71d61f6,player_fbe63196d338b_19da730c14f,correct,0,option,0,2,Bronchiole
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,22,0,team_3bdfd0169b667_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,23,0,team_778a4f7f559fa8_19da71d61f6,player_0c9e45a54b2d68_19da73073e2,correct,0,option,7,2,the
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,24,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,25,0,team_778a4f7f559fa8_19da71d61f6,player_a7c3619ceccad_19da73073e2,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,25,1,team_3bdfd0169b667_19da71d61f6,player_7487540ba478a_19da730c14f,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,27,0,team_778a4f7f559fa8_19da71d61f6,player_0c9e45a54b2d68_19da73073e2,correct,0,question,23,,causing
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,28,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,29,0,team_778a4f7f559fa8_19da71d61f6,player_d84f1cfc724f08_19da73073e2,correct,0,question,16,,sin
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,30,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,31,0,team_3bdfd0169b667_19da71d61f6,player_a516d256e5f4e_19da730c14f,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,31,1,team_778a4f7f559fa8_19da71d61f6,player_d84f1cfc724f08_19da73073e2,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,33,0,team_3bdfd0169b667_19da71d61f6,player_1abb380dc8e0b8_19da730c14f,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,33,1,team_778a4f7f559fa8_19da71d61f6,player_0c9e45a54b2d68_19da73073e2,incorrect,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,35,0,team_778a4f7f559fa8_19da71d61f6,player_a7c3619ceccad_19da73073e2,correct,0,option,4,0,"zero,"
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,36,0,team_778a4f7f559fa8_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,37,0,team_3bdfd0169b667_19da71d61f6,player_a516d256e5f4e_19da730c14f,correct,0,option,0,0,Heterogenous
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,38,0,team_3bdfd0169b667_19da71d61f6,,correct,1,end,,,BONUS
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,39,0,team_3bdfd0169b667_19da71d61f6,player_7487540ba478a_19da730c14f,correct,1,end,,,END
20260419T192620Z_i9r9dva,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,40,0,team_3bdfd0169b667_19da71d61f6,,correct,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,1,0,team_63fd1356ccad68_19da73563e0,player_49e53e9af716b_19da7357284,correct,0,question,19,,modified
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,2,0,team_63fd1356ccad68_19da73563e0,,correct,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,3,0,team_79d3eec6fd644_19da73563e0,player_e5e3a942838608_19da735ea46,correct,0,question,8,,fermion
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,4,0,team_79d3eec6fd644_19da73563e0,,correct,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,5,0,team_79d3eec6fd644_19da73563e0,player_e5e3a942838608_19da735ea46,incorrect,0,question,9,,energy:
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,5,1,team_63fd1356ccad68_19da73563e0,player_b37eb8244ef71_19da7357284,correct,1,end,,,END
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,6,0,team_63fd1356ccad68_19da73563e0,,correct,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,7,0,team_79d3eec6fd644_19da73563e0,player_c4251445d547c_19da735ea46,correct,0,option,-1,2,Y
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,8,0,team_79d3eec6fd644_19da73563e0,,incorrect,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,9,0,team_79d3eec6fd644_19da73563e0,player_c4251445d547c_19da735ea46,correct,1,end,,,END
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,10,0,team_79d3eec6fd644_19da73563e0,,correct,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,11,0,team_63fd1356ccad68_19da73563e0,player_49e53e9af716b_19da7357284,correct,0,question,7,,female
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,12,0,team_63fd1356ccad68_19da73563e0,,incorrect,1,end,,,BONUS
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,13,0,team_79d3eec6fd644_19da73563e0,player_e5e3a942838608_19da735ea46,incorrect,0,question,24,,each
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,13,1,team_63fd1356ccad68_19da73563e0,player_7e653ad667d838_19da7357284,incorrect,1,end,,,END
20260419T192714Z_6tmhsdr,dasoni-2,double_elim,1,9f3637017a1faee9f783a0689f6bcfb59988a3e772d87ea4d28a272e3c2fe14d,15,0,team_63fd1356ccad68_19da73563e0,player_7e653ad667d838_19da7357284,correct,1,end,,,END
